SDU078,2011-07-13 07:47:00.0,21.0,88.0,15,113,3.0,32.88464501,-117.24057374,9,10,250,250,outdoors  +midpoint
SDU078,2011-07-13 07:47:15.0,22.0,95.0,15,111,-2.0,32.88378822,-117.24062974,8,10,264,264,outdoors  +midpoint
SDU078,2011-07-13 07:47:30.0,25.0,105.0,15,113,2.0,32.88284633,-117.2404601,9,9,247,247,indoors  +midpoint
SDU078,2011-07-13 07:47:45.0,21.0,89.0,15,121,8.0,32.88204395,-117.24050983,8,9,213,229,indoors  +midpoint
SDU078,2011-07-13 07:48:00.0,24.0,102.0,15,123,2.0,32.88112048,-117.24050031,7,9,202,222,indoors  +midpoint
SDU078,2011-07-13 07:48:15.0,24.0,100.0,15,123,0.0,32.88021492,-117.24052696,9,9,260,260,outdoors  +midpoint
SDU078,2011-07-13 07:48:30.0,15.0,63.0,15,122,-1.0,32.8796463,-117.24044747,9,9,235,235,indoors  +midpoint
SDU078,2011-07-13 07:48:45.0,16.0,69.0,15,130,8.0,32.87902899,-117.24030753,8,9,217,234,indoors  +midpoint
SDU078,2011-07-13 07:49:00.0,0.0,0.0,15,130,0.0,32.87902899,-117.24030753,8,9,217,234,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:49:15.0,0.0,0.0,15,130,0.0,32.87902899,-117.24030753,8,9,217,234,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:49:30.0,0.0,0.0,15,130,0.0,32.87902899,-117.24030753,8,9,217,234,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:49:45.0,2.0,11.0,15,134,4.0,32.87892981,-117.24032012,3,9,48,48,indoors  +midpoint
SDU078,2011-07-13 07:50:00.0,0.0,0.0,15,134,0.0,32.87892981,-117.24032012,3,9,48,48,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:50:15.0,13.0,51.0,15,134,0.0,32.87890462,-117.23976665,3,9,47,47,indoors  +midpoint
SDU078,2011-07-13 07:50:30.0,20.0,85.0,15,134,0.0,32.87885989,-117.23884711,3,9,52,52,indoors  +midpoint
SDU078,2011-07-13 07:50:45.0,16.0,69.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint
SDU078,2011-07-13 07:51:00.0,0.0,0.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:51:15.0,0.0,0.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:51:30.0,0.0,0.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:51:45.0,0.0,0.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:52:00.0,0.0,0.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:52:15.0,0.0,0.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:52:30.0,0.0,0.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:52:45.0,0.0,0.0,15,134,0.0,32.87889534,-117.23810466,2,9,31,31,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:53:00.0,1.0,38.0,15,134,0.0,32.87890794,-117.23852112,4,9,75,75,indoors  +midpoint
SDU078,2011-07-13 07:53:15.0,34.0,143.0,15,112,-22.0,32.87889894,-117.24005584,4,9,72,72,indoors  +midpoint
SDU078,2011-07-13 07:53:30.0,6.0,27.0,15,112,0.0,32.87886196,-117.24034795,4,9,71,71,indoors  +midpoint
SDU078,2011-07-13 07:53:45.0,0.0,0.0,15,112,0.0,32.87886196,-117.24034795,4,9,71,71,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:54:00.0,0.0,0.0,15,112,0.0,32.87886196,-117.24034795,4,9,71,71,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:54:15.0,9.0,38.0,15,112,0.0,32.87880817,-117.24075182,4,9,65,65,indoors  +midpoint
SDU078,2011-07-13 07:54:30.0,0.0,0.0,15,112,0.0,32.87880817,-117.24075182,4,9,65,65,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:54:45.0,6.0,26.0,15,113,1.0,32.87860031,-117.24089328,3,9,46,46,indoors  +midpoint
SDU078,2011-07-13 07:55:00.0,6.0,26.0,15,113,0.0,32.87842,-117.24070707,6,9,103,103,indoors  +midpoint
SDU078,2011-07-13 07:55:15.0,7.0,33.0,15,113,0.0,32.8786135,-117.24042962,5,9,85,101,indoors  +midpoint
SDU078,2011-07-13 07:55:30.0,4.0,19.0,15,110,-3.0,32.8784387,-117.24041569,4,9,70,70,indoors  +midpoint
SDU078,2011-07-13 07:55:45.0,13.0,55.0,15,105,-5.0,32.87883706,-117.24077095,3,9,53,53,indoors  +midpoint
SDU078,2011-07-13 07:56:00.0,0.0,0.0,15,105,0.0,32.87883706,-117.24077095,3,9,53,53,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:56:15.0,1.0,13.0,15,113,8.0,32.87880097,-117.24090371,3,9,53,53,indoors  +midpoint
SDU078,2011-07-13 07:56:30.0,0.0,0.0,15,113,0.0,32.87880097,-117.24090371,3,9,53,53,indoors  +midpoint  +inserted
SDU078,2011-07-13 07:56:45.0,3.0,15.0,15,107,-6.0,32.87886841,-117.24076027,6,9,109,109,indoors  +midpoint
SDU078,2011-07-13 07:57:00.0,2.0,12.0,15,109,2.0,32.87897409,-117.24072325,5,9,98,98,indoors  +midpoint
SDU078,2011-07-13 07:57:15.0,3.0,15.0,15,109,0.0,32.87892528,-117.24056947,5,9,95,95,indoors  +midpoint
SDU078,2011-07-13 07:57:30.0,10.0,42.0,15,111,2.0,32.87930107,-117.24048465,4,9,76,76,indoors  +midpoint
SDU078,2011-07-13 07:57:45.0,5.0,23.0,15,112,1.0,32.87921124,-117.2402562,5,9,91,91,indoors  +midpoint
SDU078,2011-07-13 07:58:00.0,4.0,17.0,15,115,3.0,32.87905832,-117.24021634,3,9,57,57,indoors  +midpoint
SDU078,2011-07-13 07:58:15.0,12.0,50.0,15,117,2.0,32.87895038,-117.23969397,3,9,60,60,indoors  +midpoint
SDU078,2011-07-13 07:58:30.0,8.0,34.0,15,118,1.0,32.87925522,-117.23965092,3,9,61,61,indoors  +midpoint
SDU078,2011-07-13 07:58:45.0,26.0,112.0,15,117,-1.0,32.88011891,-117.24028906,3,9,60,60,indoors  +midpoint
SDU078,2011-07-13 07:59:00.0,8.0,34.0,15,117,0.0,32.8803563,-117.24053152,4,9,73,73,indoors  +midpoint
SDU078,2011-07-13 07:59:15.0,21.0,91.0,15,117,0.0,32.87987258,-117.23973238,3,9,60,60,indoors  +midpoint
SDU078,2011-07-13 07:59:30.0,34.0,143.0,15,117,0.0,32.87906253,-117.23853072,4,9,86,86,indoors  +midpoint
SDU078,2011-07-13 07:59:45.0,5.0,22.0,15,118,1.0,32.87897955,-117.23831609,5,9,103,103,indoors  +midpoint
SDU078,2011-07-13 08:00:00.0,0.0,0.0,15,118,0.0,32.87897955,-117.23831609,5,9,103,103,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:00:15.0,0.0,0.0,15,118,0.0,32.87897955,-117.23831609,5,9,103,103,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:00:30.0,1.0,17.0,15,118,0.0,32.87902283,-117.23813252,4,9,82,82,indoors  +midpoint
SDU078,2011-07-13 08:00:45.0,0.0,0.0,15,118,0.0,32.87902283,-117.23813252,4,9,82,82,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:01:00.0,0.0,0.0,15,118,0.0,32.87902283,-117.23813252,4,9,82,82,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:01:15.0,1.0,10.0,15,124,6.0,32.87899696,-117.23802689,3,9,56,56,indoors  +midpoint
SDU078,2011-07-13 08:01:30.0,0.0,0.0,15,124,0.0,32.87899696,-117.23802689,3,9,56,56,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:01:45.0,0.0,0.0,15,124,0.0,32.87899696,-117.23802689,3,9,56,56,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:02:00.0,1.0,12.0,15,125,1.0,32.87888583,-117.23803103,5,9,87,102,indoors  +midpoint
SDU078,2011-07-13 08:02:15.0,4.0,17.0,15,136,11.0,32.87880861,-117.2381978,5,9,93,93,indoors  +midpoint
SDU078,2011-07-13 08:02:30.0,6.0,28.0,15,136,0.0,32.8788167,-117.23850213,5,9,90,90,indoors  +midpoint
SDU078,2011-07-13 08:02:45.0,5.0,23.0,15,132,-4.0,32.87889762,-117.2387329,5,9,94,94,indoors  +midpoint
SDU078,2011-07-13 08:03:00.0,18.0,76.0,15,120,-12.0,32.87871883,-117.23951928,5,9,83,83,indoors  +midpoint
SDU078,2011-07-13 08:03:15.0,8.0,35.0,15,113,-7.0,32.87871377,-117.23989898,5,9,93,93,indoors  +midpoint
SDU078,2011-07-13 08:03:30.0,3.0,15.0,15,113,0.0,32.87884794,-117.23992839,6,9,109,109,indoors  +midpoint
SDU078,2011-07-13 08:03:45.0,0.0,0.0,15,113,0.0,32.87884794,-117.23992839,6,9,109,109,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:04:00.0,5.0,29.0,15,108,-5.0,32.87895743,-117.24021084,6,9,113,113,indoors  +midpoint
SDU078,2011-07-13 08:04:15.0,0.0,0.0,15,108,0.0,32.87895743,-117.24021084,6,9,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:04:30.0,0.0,0.0,15,108,0.0,32.87895743,-117.24021084,6,9,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:04:45.0,2.0,20.0,15,90,-18.0,32.87897749,-117.2404269,4,9,81,81,indoors  +midpoint
SDU078,2011-07-13 08:05:00.0,0.0,0.0,15,90,0.0,32.87897749,-117.2404269,4,9,81,81,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:05:15.0,0.0,0.0,15,90,0.0,32.87897749,-117.2404269,4,9,81,81,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:05:30.0,4.0,20.0,15,80,-10.0,32.87899694,-117.24021195,3,8,72,72,indoors  +midpoint
SDU078,2011-07-13 08:05:45.0,3.0,14.0,15,81,1.0,32.87898284,-117.24005293,4,8,81,81,indoors  +midpoint
SDU078,2011-07-13 08:06:00.0,2.0,12.0,15,80,-1.0,32.87896643,-117.23991583,4,8,91,91,indoors  +midpoint
SDU078,2011-07-13 08:06:15.0,0.0,0.0,15,80,0.0,32.87896643,-117.23991583,4,8,91,91,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:06:30.0,4.0,22.0,15,80,0.0,32.87899943,-117.23968171,4,8,89,89,indoors  +midpoint
SDU078,2011-07-13 08:06:45.0,5.0,24.0,15,80,0.0,32.87895633,-117.23942321,3,8,74,74,indoors  +midpoint
SDU078,2011-07-13 08:07:00.0,4.0,20.0,15,80,0.0,32.87895941,-117.23920791,4,8,95,95,indoors  +midpoint
SDU078,2011-07-13 08:07:15.0,0.0,0.0,15,80,0.0,32.87895941,-117.23920791,4,8,95,95,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:07:30.0,0.0,0.0,15,80,0.0,32.87895941,-117.23920791,4,8,95,95,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:07:45.0,13.0,53.0,15,80,0.0,32.87899056,-117.23977804,3,8,75,75,indoors  +midpoint
SDU078,2011-07-13 08:08:00.0,2.0,11.0,15,80,0.0,32.87893944,-117.23966842,4,8,84,84,indoors  +midpoint
SDU078,2011-07-13 08:08:15.0,0.0,0.0,15,80,0.0,32.87893944,-117.23966842,4,8,84,84,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:08:30.0,7.0,40.0,15,81,1.0,32.87888158,-117.24009587,7,8,123,123,indoors  +midpoint
SDU078,2011-07-13 08:08:45.0,7.0,32.0,15,85,4.0,32.87867623,-117.24035124,3,8,56,56,indoors  +midpoint
SDU078,2011-07-13 08:09:00.0,11.0,46.0,15,86,1.0,32.87884763,-117.24080309,3,9,63,63,indoors  +midpoint
SDU078,2011-07-13 08:09:15.0,0.0,0.0,15,86,0.0,32.87884763,-117.24080309,3,9,63,63,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:09:30.0,0.0,0.0,15,86,0.0,32.87884763,-117.24080309,3,9,63,63,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:09:45.0,3.0,19.0,15,84,-2.0,32.87901941,-117.240771,3,9,64,64,indoors  +midpoint
SDU078,2011-07-13 08:10:00.0,6.0,26.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors  +endpoint  +cluster_center
SDU078,2011-07-13 08:10:15.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:10:30.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:10:45.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:11:00.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:11:15.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:11:30.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:11:45.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:12:00.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:12:15.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:12:30.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:12:45.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:13:00.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:13:15.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:13:30.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:13:45.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:14:00.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:14:15.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:14:30.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:14:45.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:15:00.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:15:15.0,0.0,0.0,15,84,0.0,32.8788925,-117.24101754,2,9,33,33,indoors   +cluster_center  +stationary  +inserted
SDU078,2011-07-13 08:15:30.0,0.0,65.0,15,43,-41.0,32.87913133,-117.24037197,5,9,151,151,indoors  +startpoint
SDU078,2011-07-13 08:15:45.0,6.0,26.0,15,65,22.0,32.87934272,-117.24050544,8,9,231,250,outdoors  +midpoint
SDU078,2011-07-13 08:16:00.0,4.0,19.0,15,68,3.0,32.87950213,-117.24060056,8,9,220,250,outdoors  +midpoint
SDU078,2011-07-13 08:16:15.0,5.0,23.0,15,72,4.0,32.8797066,-117.24067064,8,9,253,289,outdoors  +midpoint
SDU078,2011-07-13 08:16:30.0,4.0,17.0,15,78,6.0,32.87981732,-117.24080397,8,9,247,279,outdoors  +midpoint
SDU078,2011-07-13 08:16:45.0,4.0,18.0,15,77,-1.0,32.8799876,-117.24079767,8,9,259,292,outdoors  +midpoint
SDU078,2011-07-13 08:17:00.0,4.0,20.0,15,79,2.0,32.88017431,-117.24081283,8,9,258,282,outdoors  +midpoint
SDU078,2011-07-13 08:17:15.0,5.0,23.0,15,84,5.0,32.88038603,-117.24083362,8,9,270,292,outdoors  +midpoint
SDU078,2011-07-13 08:17:30.0,5.0,23.0,15,85,1.0,32.8805965,-117.2408175,8,9,254,272,outdoors  +midpoint
SDU078,2011-07-13 08:17:45.0,6.0,26.0,15,89,4.0,32.88083289,-117.24080663,8,9,269,286,outdoors  +midpoint
SDU078,2011-07-13 08:18:00.0,5.0,24.0,15,94,5.0,32.88105383,-117.24079139,8,9,297,314,outdoors  +midpoint
SDU078,2011-07-13 08:18:15.0,5.0,24.0,15,96,2.0,32.88127769,-117.24077256,8,9,276,293,outdoors  +midpoint
SDU078,2011-07-13 08:18:30.0,5.0,23.0,15,98,2.0,32.8814875,-117.24077199,8,9,270,284,outdoors  +midpoint
SDU078,2011-07-13 08:18:45.0,5.0,23.0,15,100,2.0,32.88169735,-117.2407844,8,9,289,307,outdoors  +midpoint
SDU078,2011-07-13 08:19:00.0,5.0,22.0,15,99,-1.0,32.88189935,-117.24076277,8,9,270,287,outdoors  +midpoint
SDU078,2011-07-13 08:19:15.0,4.0,18.0,15,104,5.0,32.88206973,-117.24075171,8,9,252,270,outdoors  +midpoint
SDU078,2011-07-13 08:19:30.0,6.0,27.0,15,114,10.0,32.88231766,-117.24074725,8,9,260,283,outdoors  +midpoint
SDU078,2011-07-13 08:19:45.0,6.0,25.0,15,119,5.0,32.88252757,-117.24084581,8,9,288,312,outdoors  +midpoint
SDU078,2011-07-13 08:20:00.0,5.0,23.0,15,116,-3.0,32.88274197,-117.24081808,8,9,276,299,outdoors  +midpoint
SDU078,2011-07-13 08:20:15.0,5.0,24.0,15,110,-6.0,32.8829537,-117.24076169,8,10,268,288,outdoors  +midpoint
SDU078,2011-07-13 08:20:30.0,5.0,24.0,15,105,-5.0,32.88316995,-117.24072706,8,10,260,299,outdoors  +midpoint
SDU078,2011-07-13 08:20:45.0,5.0,23.0,15,106,1.0,32.88337773,-117.24073977,8,10,247,286,outdoors  +midpoint
SDU078,2011-07-13 08:21:00.0,4.0,19.0,15,121,15.0,32.88355086,-117.2407249,8,10,269,310,outdoors  +midpoint
SDU078,2011-07-13 08:21:15.0,6.0,27.0,15,119,-2.0,32.88379534,-117.24075044,7,10,230,293,outdoors  +midpoint
SDU078,2011-07-13 08:21:30.0,4.0,17.0,15,121,2.0,32.88393933,-117.24066213,8,10,265,317,outdoors  +midpoint
SDU078,2011-07-13 08:21:45.0,6.0,28.0,15,126,5.0,32.88410437,-117.24089923,8,10,240,284,outdoors  +midpoint
SDU078,2011-07-13 08:22:00.0,5.0,22.0,15,127,1.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint
SDU078,2011-07-13 08:22:15.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:22:30.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:22:45.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:23:00.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:23:15.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:23:30.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:23:45.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:24:00.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:24:15.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:24:30.0,0.0,0.0,15,127,0.0,32.8842294,-117.2410932,7,10,224,264,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:24:45.0,1.0,10.0,15,126,-1.0,32.88429778,-117.24116805,8,10,269,306,outdoors  +midpoint
SDU078,2011-07-13 08:25:00.0,3.0,16.0,15,124,-2.0,32.88444308,-117.2411912,8,10,250,287,outdoors  +midpoint
SDU078,2011-07-13 08:25:15.0,2.0,10.0,15,122,-2.0,32.88446303,-117.24130074,8,10,195,248,indoors  +midpoint
SDU078,2011-07-13 08:25:30.0,3.0,15.0,15,120,-2.0,32.88452838,-117.24145085,6,10,158,225,indoors  +endpoint
SDU078,2011-07-13 08:25:45.0,0.0,0.0,15,120,0.0,32.88452838,-117.24145085,6,10,158,225,indoors  +stationary  +inserted
SDU078,2011-07-13 08:26:00.0,1.0,12.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint
SDU078,2011-07-13 08:26:15.0,0.0,0.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint  +inserted
SDU078,2011-07-13 08:26:30.0,0.0,0.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint  +inserted
SDU078,2011-07-13 08:26:45.0,0.0,0.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint  +inserted
SDU078,2011-07-13 08:27:00.0,0.0,0.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint  +inserted
SDU078,2011-07-13 08:27:15.0,0.0,0.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint  +inserted
SDU078,2011-07-13 08:27:30.0,0.0,0.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint  +inserted
SDU078,2011-07-13 08:27:45.0,0.0,0.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint  +inserted
SDU078,2011-07-13 08:28:00.0,0.0,0.0,15,120,0.0,32.88462187,-117.24151991,7,10,184,250,outdoors  +startpoint  +inserted
SDU078,2011-07-13 08:28:15.0,4.0,26.0,15,121,1.0,32.88445234,-117.2413178,7,10,209,263,outdoors  +midpoint
SDU078,2011-07-13 08:28:30.0,5.0,21.0,15,119,-2.0,32.88441963,-117.24109049,8,10,268,286,outdoors  +midpoint
SDU078,2011-07-13 08:28:45.0,0.0,0.0,15,119,0.0,32.88441963,-117.24109049,8,10,268,286,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:29:00.0,0.0,0.0,15,119,0.0,32.88441963,-117.24109049,8,10,268,286,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:29:15.0,0.0,0.0,15,119,0.0,32.88441963,-117.24109049,8,10,268,286,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:29:30.0,0.0,11.0,15,120,1.0,32.88451127,-117.24102418,9,10,185,201,indoors  +midpoint
SDU078,2011-07-13 08:29:45.0,5.0,24.0,15,120,0.0,32.88429315,-117.24104064,9,10,265,290,outdoors  +midpoint
SDU078,2011-07-13 08:30:00.0,0.0,0.0,15,120,0.0,32.88429315,-117.24104064,9,10,265,290,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:30:15.0,0.0,0.0,15,120,0.0,32.88429315,-117.24104064,9,10,265,290,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:30:30.0,0.0,0.0,15,120,0.0,32.88429315,-117.24104064,9,10,265,290,outdoors  +midpoint  +inserted
SDU078,2011-07-13 08:30:45.0,3.0,16.0,15,121,1.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint
SDU078,2011-07-13 08:31:00.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:31:15.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:31:30.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:31:45.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:32:00.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:32:15.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:32:30.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:32:45.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:33:00.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:33:15.0,0.0,0.0,15,121,0.0,32.88430834,-117.24086417,6,10,98,98,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:33:30.0,1.0,10.0,15,121,0.0,32.88422439,-117.24080832,7,10,113,113,indoors  +midpoint
SDU078,2011-07-13 08:33:45.0,0.0,0.0,15,121,0.0,32.88422439,-117.24080832,7,10,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:34:00.0,0.0,0.0,15,121,0.0,32.88422439,-117.24080832,7,10,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:34:15.0,0.0,0.0,15,121,0.0,32.88422439,-117.24080832,7,10,113,113,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:34:30.0,3.0,19.0,15,121,0.0,32.88430355,-117.24099675,8,10,128,128,indoors  +midpoint
SDU078,2011-07-13 08:34:45.0,0.0,0.0,15,121,0.0,32.88430355,-117.24099675,8,10,128,128,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:35:00.0,0.0,0.0,15,121,0.0,32.88430355,-117.24099675,8,10,128,128,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:35:15.0,4.0,23.0,15,122,1.0,32.88451658,-117.24098089,8,10,119,119,indoors  +midpoint
SDU078,2011-07-13 08:35:30.0,0.0,0.0,15,122,0.0,32.88451658,-117.24098089,8,10,119,119,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:35:45.0,0.0,0.0,15,122,0.0,32.88451658,-117.24098089,8,10,119,119,indoors  +midpoint  +inserted
SDU078,2011-07-13 08:36:00.0,0.0,0.0,15,122,0.0,32.88451658,-117.24098089,8,10,119,119,indoors  +midpoint  +inserted
